Column1/Column 2 Edits					
Column 1	Column 2	* = In existence prior to 1996	Effective Date	"Deletion Date
*=no data"	"Modifier
0=not allowed
1=allowed
9=not applicable"
00844	64417		19960101	*	1
00844	64418		19960101	*	1
00844	64420		19960101	*	1
00844	64421		19960101	*	1
00844	64425		19960101	*	1
00844	64430		19960101	*	1
00844	64435		19960101	*	1
00844	64440		19960101	20000604	1
00844	64441		19960101	20000604	1
00844	64442		19960101	20000604	1
00844	64443		19960101	19960101	9
00844	64445		19960101	*	1
00844	64446		20030101	*	1
00844	64447		20030101	*	1
00844	64448		20030101	*	1
00844	64449		20040101	*	1
00844	64450		19960101	*	1
00844	64470		20000905	20091231	1
00844	64475		20000605	20091231	1
00844	64479		20000605	*	1
00844	64483		20000605	*	1
00844	64490		20100101	*	1
00844	64493		20100101	*	1
00844	64505		19960101	*	1
00844	64508		19960101	*	1
00844	64510		19960101	*	1
00844	64517		20090701	*	1
00844	64520		19960101	*	1
00844	64530		19960101	*	1
00844	64550		19960101	*	1
00844	64553		19960101	*	1
00844	64555		19960101	*	1
00844	64560		19960101	20111231	1
00844	64565		19960101	*	1
00844	67500		19960101	*	1
00844	76000		20100101	*	1
00844	76001		20100101	*	1
00844	76986		20030101	20061231	0
00844	76998		20070101	*	0
00844	77002		20100101	*	0
00844	82131		19990401	19990401	9
00844	90760		20060101	20081231	0
00844	90765		20060101	20081231	0
00844	90772		20060101	20081231	0
00844	90773		20060101	20081231	0
00844	90774		20060101	20081231	0
00844	90775		20060101	20081231	0
00844	90780		19960101	20041231	1
00844	90781		19960101	20041231	1
00844	90782		19960101	20041231	0
00844	90783		19960101	20051231	0
00844	90784		19960101	20041231	0
00844	90788		19960101	20051231	0
00844	90835		19960101	19980331	1
00844	90865		19980401	*	1
00844	91000		19960101	20101231	1
00844	91055		19960101	20101231	1
00844	91105		19960101	20101231	1
00844	92511		19960101	*	1
00844	92512		19960101	*	1
00844	92516		19960101	*	1
00844	92520		19960101	*	1
00844	92531		19960101	19960101	9
00844	92533		19960101	19960101	9
00844	92543		19960101	*	1
00844	92950		19960101	*	1
00844	92953		19960101	*	1
00844	92960		19960101	*	1
00844	92961		20010701	*	1
00844	93000		19960101	*	1
00844	93005		19960101	*	1
00844	93010		19960101	*	1
00844	93015		19960101	20090701	1
00844	93016		19960101	20090701	1
00844	93017		19960101	20090701	1
00844	93018		19960101	20090701	1
00844	93040		19960101	*	1
00844	93041		19960101	*	1
00844	93042		19960101	*	1
00844	93303		19980101	*	0
00844	93304		19980101	*	0
00844	93306		20090101	*	1
00844	93307		19960101	*	1
00844	93308		19960101	*	1
00844	93312		19960101	*	1
00844	93313		19960101	*	1
00844	93314		19960101	*	1
00844	93315		20020701	*	1
00844	93316		20020701	*	1
00844	93317		20020701	*	1
00844	93318		20020701	*	0
00844	93320		19960101	19970101	1
00844	93321		19960101	19970101	1
00844	93325		19960101	19970101	1
00844	93351		20090101	*	1
00844	93451		20110101	*	1
00844	93456		20110101	*	1
00844	93457		20110101	*	1
00844	93501		19960101	20101231	1
00844	93561		20080401	*	0
00844	93562		20080401	*	0
00844	93701		20020101	*	0
00844	93922		19960101	*	1
00844	93923		19960101	*	1
00844	93924		19960101	*	1
00844	93925		19960101	*	1
00844	93926		19960101	*	1
00844	93930		19960101	*	1
00844	93931		19960101	*	1
00844	93965		19960101	*	1
00844	93970		19960101	*	1
00844	93971		19960101	*	1
00844	93975		19960101	*	1
00844	93976		19960101	*	1
00844	93978		19960101	*	1
00844	93979		19960101	*	1
00844	93980		19960101	*	1
00844	93981		19960101	*	1
00844	94002		20070101	*	1
00844	94004		20070101	*	1
00844	94160		19960101	19970331	1
00844	94200		20000905	*	1
00844	94250		20011001	*	0
00844	94640		19960101	*	1
00844	94644		20080401	*	1
00844	94650		19960101	20030331	1
00844	94651		19960101	20030331	1
00844	94656		19960101	20061231	1
00844	94660		19960101	*	1
00844	94662		19960101	*	1
00844	94680		19960101	*	1
00844	94681		19960101	*	1
00844	94690		19960101	*	1
00844	94760		19960101	*	0
00844	94761		19960101	*	0
00844	94762		19960101	*	1
00844	94770		19960101	*	1
00844	95812		20030101	*	0
00844	95813		20030101	*	0
00844	95816		20030101	*	0
00844	95819		20030101	*	0
00844	95822		20030101	*	0
00844	95829		20030101	*	0
00844	95955		20000905	*	0
00844	95956		20020401	*	0
00844	95957		20020401	*	0
00844	96360		20090101	*	0
00844	96365		20090101	*	0
00844	96372		20090101	*	0
00844	96373		20090101	*	0
00844	96374		20090101	*	0
00844	96375		20090101	*	0
00844	96376		20090701	*	0
00844	99143		20060401	*	0
00844	99144		20060401	*	0
00844	99145		20091001	*	0
00844	99148		20060101	*	0
00844	99149		20060101	*	0
00844	99150		20091001	*	0
00844	99201		19960101	*	0
00844	99202		19960101	*	0
00844	99203		19960101	*	0
00844	99204		19960101	*	0
00844	99205		19960101	*	0
00844	99211		19960101	*	0
00844	99212		19960101	*	0
00844	99213		19960101	*	0
00844	99214		19960101	*	0
00844	99215		19960101	*	0
00844	99217		19960101	*	0
00844	99218		19960101	*	0
00844	99219		19960101	*	0
00844	99220		19960101	*	0
00844	99221		19960101	*	0
00844	99222		19960101	*	0
00844	99223		19960101	*	0
00844	99224		20110101	*	0
00844	99225		20110101	*	0
00844	99226		20110101	*	0
00844	99231		19960101	*	0
00844	99232		19960101	*	0
00844	99233		19960101	*	0
00844	99234		20090701	*	0
00844	99235		20090701	*	0
00844	99236		20090701	*	0
00844	99238		19960101	*	0
00844	99239		20090701	*	0
00844	99241		19960101	20091231	0
00844	99242		19960101	20091231	0
00844	99243		19960101	20091231	0
00844	99244		19960101	20091231	0
00844	99245		19960101	20091231	0
00844	99251		19960101	20091231	0
00844	99252		19960101	20091231	0
00844	99253		19960101	20091231	0
00844	99254		19960101	20091231	0
00844	99255		19960101	20091231	0
00844	99261		19960101	20051231	0
00844	99262		19960101	20051231	0
00844	99263		19960101	20051231	0
00844	99271		19960101	20051231	0
00844	99272		19960101	20051231	0
00844	99273		19960101	20051231	0
00844	99274		19960101	20051231	0
00844	99275		19960101	20051231	0
00844	99281		19960101	*	0
00844	99282		19960101	*	0
00844	99283		19960101	*	0
00844	99284		19960101	*	0
00844	99285		19960101	*	0
00844	99288		19960101	19960101	9
00844	99293		20030101	20081231	0
00844	99294		20030101	20081231	0
00844	99295		19960101	20081231	0
00844	99296		19960101	20081231	0
00844	99297		19960101	20030331	0
00844	99298		20030101	20081231	0
00844	99299		20030101	20081231	0
00844	99300		20060101	20081231	0
00844	99301		19960101	20051231	0
00844	99302		19960101	20051231	0
00844	99303		19960101	20051231	0
00844	99304		20060101	*	0
00844	99305		20060101	*	0
00844	99306		20060101	*	0
00844	99307		20060101	*	0
00844	99308		20060101	*	0
00844	99309		20060101	*	0
00844	99310		20060101	*	0
00844	99311		19960101	20051231	0
00844	99312		19960101	20051231	0
00844	99313		19960101	20051231	0
00844	99315		20090701	*	0
00844	99318		20060101	*	0
00844	99321		19960101	20051231	0
00844	99322		19960101	20051231	0
00844	99323		19960101	20051231	0
00844	99324		20060101	*	0
00844	99325		20060101	*	0
00844	99326		20060101	*	0
00844	99327		20060101	*	0
00844	99328		20060101	*	0
00844	99331		19960101	20051231	0
00844	99332		19960101	20051231	0
00844	99333		19960101	20051231	0
00844	99334		20060101	*	0
00844	99335		20060101	*	0
00844	99336		20060101	*	0
00844	99337		20060101	*	0
00844	99341		19960101	*	0
00844	99342		19960101	*	0
00844	99343		19960101	*	0
00844	99347		19980401	*	0
00844	99348		19980401	*	0
00844	99349		19980401	*	0
00844	99351		19960101	19980331	0
00844	99352		19960101	19980331	0
00844	99353		19960101	19980331	0
00844	99354		19960101	*	0
00844	99355		19960101	*	0
00844	99356		19960101	*	0
00844	99357		19960101	*	0
00844	99466		20090101	*	0
00844	99468		20090101	*	0
00844	99469		20090101	*	0
00844	99471		20090101	*	0
00844	99472		20090101	*	0
00844	99475		20090101	*	0
00844	99476		20090101	*	0
00844	99477		20080101	*	0
00844	99478		20090101	*	0
00844	99479		20090101	*	0
00844	99480		20090101	*	0
00846	C8921		20080701	*	1
00846	C8922		20080701	*	1
00846	C8923		20080701	*	1
00846	C8924		20080701	*	1
00846	C8925		20080701	*	1
00846	C8926		20080701	*	1
00846	C8927		20080701	*	0
00846	C8929		20100101	*	1
00846	C8930		20100101	*	1
00846	G0001		19960101	19960401	1
00846	G0272		20030101	20040331	1
00846	G0345		20050101	20051231	1
00846	G0347		20050101	20051231	1
00846	G0351		20050101	20051231	0
00846	G0353		20050101	20051231	0
00846	G0354		20050401	20051231	0
00846	G0380		20081001	*	1
00846	G0381		20081001	*	1
00846	G0382		20081001	*	1
00846	G0383		20081001	*	1
00846	G0384		20081001	*	1
00846	G0406		20100701	*	0
00846	G0407		20100701	*	0
00846	G0408		20100701	*	0
00846	G0425		20100701	*	0
00846	G0426		20100701	*	0
00846	G0427		20100701	*	0
00846	M0005		19960101	19960101	9
00846	M0006		19960101	19960101	9
00846	M0007		19960101	19960101	9
00846	M0008		19960101	19960101	9
00846	M0302		20000605	20020331	1
00846	0178T		20090401	*	1
00846	0179T		20090401	*	1
00846	0180T		20090401	*	1
00846	01995		19960101	20061231	0
00846	01996		19960101	*	1
00846	0213T		20100701	*	1
00846	0216T		20100701	*	1
00846	0228T		20101001	*	1
00846	0230T		20101001	*	1
00846	0251T		20110101	*	1
00846	0253T		20110101	20110101	9
00846	0282T		20120101	*	1
00846	0283T		20120101	*	1
00846	31505		19960101	*	1
00846	31515		19960101	*	1
00846	31527		19960101	*	1
00846	31622		19960101	*	1
00846	31634		20110101	*	1
00846	31645		19960101	*	1
00846	36000		19960101	*	1
00846	36005		19960101	20071001	1
00846	36010		19960101	*	0
00846	36011		19960101	*	1
00846	36012		19960101	*	1
00846	36013		19960101	*	1
00846	36014		19960101	*	1
00846	36015		19960101	*	1
00846	36400		19960101	*	1
00846	36405		19960101	*	1
00846	36406		19960101	*	1
00846	36410		19960101	*	1
00846	36420		19960101	*	1
00846	36425		19960101	*	1
00846	36430		19960101	*	1
00846	36440		19960101	*	1
00846	36600		19960101	*	1
00846	36640		19960101	*	1
00846	43752		20040101	*	1
00846	43753		20110101	*	1
00846	43754		20110101	*	1
00846	61026		20011001	*	1
00846	61055		20011001	*	1
00846	62274		19960101	20000604	1
00846	62275		19960101	20000604	1
00846	62276		19960101	20000604	1
00846	62277		19960101	20000604	1
00846	62278		19960101	20000604	1
00846	62279		19960101	20000604	1
00846	62280		19960101	*	1
00846	62281		19960101	*	1
00846	62282		19960101	*	1
00846	62284		19960101	*	1
00846	62310		20000905	*	1
00846	62311		20000905	*	1
00846	62318		20000905	*	1
00846	62319		20000905	*	1
00846	64400		19960101	*	1
00846	64402		19960101	*	1
00846	64405		19960101	*	1
00846	64408		19960101	*	1
00846	64410		19960101	*	1
00846	64412		19960101	*	1
00846	64413		19960101	*	1
00846	64415		19960101	*	1
00846	64416		20030101	*	1
00846	64417		19960101	*	1
00846	64418		19960101	*	1
00846	64420		19960101	*	1
00846	64421		19960101	*	1
00846	64425		19960101	*	1
00846	64430		19960101	*	1
00846	64435		19960101	*	1
00846	64440		19960101	20000604	1
00846	64441		19960101	20000604	1
00846	64442		19960101	20000604	1
00846	64443		19960101	19960101	9
00846	64445		19960101	*	1
00846	64446		20030101	*	1
00846	64447		20030101	*	1
00846	64448		20030101	*	1
00846	64449		20040101	*	1
00846	64450		19960101	*	1
00846	64470		20000905	20091231	1
00846	64475		20000605	20091231	1
00846	64479		20000605	*	1
00846	64483		20000605	*	1
00846	64490		20100101	*	1
00846	64493		20100101	*	1
00846	64505		19960101	*	1
00846	64508		19960101	*	1
00846	64510		19960101	*	1
00846	64517		20040101	*	1
00846	64520		19960101	*	1
00846	64530		19960101	*	1
00846	64550		19960101	*	1
00846	64553		19960101	*	1
00846	64555		19960101	*	1
00846	64560		19960101	20111231	1
00846	64565		19960101	*	1
00846	67500		19960101	*	1
00846	76000		20100101	*	1
00846	76001		20100101	*	1
00846	76986		20030101	20061231	0
00846	76998		20070101	*	0
00846	77002		20100101	*	0
00846	82131		19990401	19990401	9
00846	90760		20060101	20081231	0
00846	90765		20060101	20081231	0
00846	90772		20060101	20081231	0
00846	90773		20060101	20081231	0
00846	90774		20060101	20081231	0
00846	90775		20060101	20081231	0
00846	90780		19960101	20041231	1
00846	90781		19960101	20041231	1
00846	90782		19960101	20041231	0
00846	90783		19960101	20051231	0
00846	90784		19960101	20041231	0
00846	90788		19960101	20051231	0
00846	90835		19960101	19980331	1
00846	90865		19980401	*	1
00846	91000		19960101	20101231	1
00846	91055		19960101	20101231	1
00846	91105		19960101	20101231	1
00846	92511		19960101	*	1
00846	92512		19960101	*	1
00846	92516		19960101	*	1
00846	92520		19960101	*	1
00846	92531		19960101	19960101	9
00846	92533		19960101	19960101	9
00846	92543		19960101	*	1
00846	92950		19960101	*	1
00846	92953		19960101	*	1
00846	92960		19960101	*	1
00846	92961		20010701	*	1
00846	93000		19960101	*	1
00846	93005		19960101	*	1
00846	93010		19960101	*	1
00846	93015		19960101	20090701	1
00846	93016		19960101	20090701	1
00846	93017		19960101	20090701	1
00846	93018		19960101	20090701	1
00846	93040		19960101	*	1
00846	93041		19960101	*	1
00846	93042		19960101	*	1
00846	93303		19980101	*	0
00846	93304		19980101	*	0
00846	93306		20090101	*	1
00846	93307		19960101	*	1
00846	93308		19960101	*	1
00846	93312		19960101	*	1
00846	93313		19960101	*	1
00846	93314		19960101	*	1
00846	93315		20020701	*	1
00846	93316		20020701	*	1
00846	93317		20020701	*	1
00846	93318		20020701	*	0
00846	93320		19960101	19970101	1
00846	93321		19960101	19970101	1
00846	93325		19960101	19970101	1
00846	93351		20090101	*	1
00846	93451		20110101	*	1
00846	93456		20110101	*	1
00846	93457		20110101	*	1
00846	93501		19960101	20101231	1
00846	93561		20080401	*	0
00846	93562		20080401	*	0
00846	93701		20020101	*	0
00846	93922		19960101	*	1
00846	93923		19960101	*	1
00846	93924		19960101	*	1
00846	93925		19960101	*	1
00846	93926		19960101	*	1
00846	93930		19960101	*	1
00846	93931		19960101	*	1
00846	93965		19960101	*	1
00846	93970		19960101	*	1
00846	93971		19960101	*	1
00846	93975		19960101	*	1
00846	93976		19960101	*	1
00846	93978		19960101	*	1
00846	93979		19960101	*	1
00846	93980		19960101	*	1
00846	93981		19960101	*	1
00846	94002		20070101	*	1
00846	94004		20070101	*	1
00846	94160		19960101	19970331	1
00846	94200		20000905	*	1
00846	94250		20011001	*	0
00846	94640		19960101	*	1
00846	94644		20080401	*	1
00846	94650		19960101	20030331	1
00846	94651		19960101	20030331	1
00846	94656		19960101	20061231	1
00846	94660		19960101	*	1
00846	94662		19960101	*	1
00846	94680		19960101	*	1
00846	94681		19960101	*	1
00846	94690		19960101	*	1
00846	94760		19960101	*	0
00846	94761		19960101	*	0
00846	94762		19960101	*	1
00846	94770		19960101	*	1
00846	95812		20030101	*	0
00846	95813		20030101	*	0
00846	95816		20030101	*	0
00846	95819		20030101	*	0
00846	95822		20030101	*	0
00846	95829		20030101	*	0
00846	95955		20000905	*	0
00846	95956		20020401	*	0
00846	95957		20020401	*	0
00846	96360		20090101	*	0
00846	96365		20090101	*	0
00846	96372		20090101	*	0
00846	96373		20090101	*	0
00846	96374		20090101	*	0
00846	96375		20090101	*	0
00846	96376		20090701	*	0
00846	99143		20060401	*	0
00846	99144		20060401	*	0
00846	99145		20091001	*	0
00846	99148		20060101	*	0
00846	99149		20060101	*	0
00846	99150		20091001	*	0
00846	99201		19960101	*	0
00846	99202		19960101	*	0
00846	99203		19960101	*	0
00846	99204		19960101	*	0
00846	99205		19960101	*	0
00846	99211		19960101	*	0
00846	99212		19960101	*	0
00846	99213		19960101	*	0
00846	99214		19960101	*	0
00846	99215		19960101	*	0
00846	99217		19960101	*	0
00846	99218		19960101	*	0
00846	99219		19960101	*	0
00846	99220		19960101	*	0
00846	99221		19960101	*	0
00846	99222		19960101	*	0
00846	99223		19960101	*	0
00846	99224		20110101	*	0
00846	99225		20110101	*	0
00846	99226		20110101	*	0
00846	99231		19960101	*	0
00846	99232		19960101	*	0
00846	99233		19960101	*	0
00846	99234		20090701	*	0
00846	99235		20090701	*	0
00846	99236		20090701	*	0
00846	99238		19960101	*	0
00846	99239		20090701	*	0
00846	99241		19960101	20091231	0
00846	99242		19960101	20091231	0
00846	99243		19960101	20091231	0
00846	99244		19960101	20091231	0
00846	99245		19960101	20091231	0
00846	99251		19960101	20091231	0
00846	99252		19960101	20091231	0
00846	99253		19960101	20091231	0
00846	99254		19960101	20091231	0
00846	99255		19960101	20091231	0
00846	99261		19960101	20051231	0
00846	99262		19960101	20051231	0
00846	99263		19960101	20051231	0
00846	99271		19960101	20051231	0
00846	99272		19960101	20051231	0
00846	99273		19960101	20051231	0
00846	99274		19960101	20051231	0
00846	99275		19960101	20051231	0
00846	99281		19960101	*	0
00846	99282		19960101	*	0
00846	99283		19960101	*	0
00846	99284		19960101	*	0
00846	99285		19960101	*	0
00846	99288		19960101	19960101	9
00846	99293		20030101	20081231	0
00846	99294		20030101	20081231	0
00846	99295		19960101	20081231	0
00846	99296		19960101	20081231	0
00846	99297		19960101	20030331	0
00846	99298		20030101	20081231	0
00846	99299		20030101	20081231	0
00846	99300		20060101	20081231	0
00846	99301		19960101	20051231	0
00846	99302		19960101	20051231	0
00846	99303		19960101	20051231	0
00846	99304		20060101	*	0
00846	99305		20060101	*	0
00846	99306		20060101	*	0
00846	99307		20060101	*	0
00846	99308		20060101	*	0
00846	99309		20060101	*	0
00846	99310		20060101	*	0
00846	99311		19960101	20051231	0
00846	99312		19960101	20051231	0
00846	99313		19960101	20051231	0
00846	99315		20090701	*	0
00846	99318		20060101	*	0
00846	99321		19960101	20051231	0
00846	99322		19960101	20051231	0
00846	99323		19960101	20051231	0
00846	99324		20060101	*	0
00846	99325		20060101	*	0
00846	99326		20060101	*	0
00846	99327		20060101	*	0
00846	99328		20060101	*	0
00846	99331		19960101	20051231	0
00846	99332		19960101	20051231	0
00846	99333		19960101	20051231	0
00846	99334		20060101	*	0
00846	99335		20060101	*	0
00846	99336		20060101	*	0
00846	99337		20060101	*	0
00846	99341		19960101	*	0
00846	99342		19960101	*	0
00846	99343		19960101	*	0
00846	99347		19980401	*	0
00846	99348		19980401	*	0
00846	99349		19980401	*	0
00846	99351		19960101	19980331	0
00846	99352		19960101	19980331	0
00846	99353		19960101	19980331	0
00846	99354		19960101	*	0
00846	99355		19960101	*	0
00846	99356		19960101	*	0
00846	99357		19960101	*	0
00846	99466		20090101	*	0
00846	99468		20090101	*	0
00846	99469		20090101	*	0
00846	99471		20090101	*	0
00846	99472		20090101	*	0
00846	99475		20090101	*	0
00846	99476		20090101	*	0
00846	99477		20080101	*	0
00846	99478		20090101	*	0
00846	99479		20090101	*	0
00846	99480		20090101	*	0
00848	C8921		20080701	*	1
00848	C8922		20080701	*	1
00848	C8923		20080701	*	1
00848	C8924		20080701	*	1
00848	C8925		20080701	*	1
00848	C8926		20080701	*	1
00848	C8927		20080701	*	0
00848	C8929		20100101	*	1
00848	C8930		20100101	*	1
00848	G0001		19960101	19960401	1
00848	G0272		20030101	20040331	1
00848	G0345		20050101	20051231	1
00848	G0347		20050101	20051231	1
00848	G0351		20050101	20051231	0
00848	G0353		20050101	20051231	0
00848	G0354		20050401	20051231	0
00848	G0380		20081001	*	1
00848	G0381		20081001	*	1
00848	G0382		20081001	*	1
00848	G0383		20081001	*	1
00848	G0384		20081001	*	1
00848	G0406		20100701	*	0
00848	G0407		20100701	*	0
00848	G0408		20100701	*	0
00848	G0425		20100701	*	0
00848	G0426		20100701	*	0
00848	G0427		20100701	*	0
00848	M0005		19960101	19960101	9
00848	M0006		19960101	19960101	9
00848	M0007		19960101	19960101	9
00848	M0008		19960101	19960101	9
00848	M0302		20000605	20020331	1
00848	0178T		20090401	*	1
00848	0179T		20090401	*	1
00848	0180T		20090401	*	1
00848	01995		19960101	20061231	0
00848	01996		19960101	*	1
00848	0213T		20100701	*	1
00848	0216T		20100701	*	1
00848	0228T		20101001	*	1
00848	0230T		20101001	*	1
00848	0251T		20110101	*	1
00848	0253T		20110101	20110101	9
00848	0282T		20120101	*	1
00848	0283T		20120101	*	1
00848	31505		19960101	*	1
00848	31515		19960101	*	1
00848	31527		19960101	*	1
00848	31622		19960101	*	1
00848	31634		20110101	*	1
00848	31645		19960101	*	1
00848	36000		19960101	*	1
00848	36005		19960101	20071001	1
00848	36010		19960101	*	0
00848	36011		19960101	*	1
00848	36012		19960101	*	1
00848	36013		19960101	*	1
00848	36014		19960101	*	1
00848	36015		19960101	*	1
00848	36400		19960101	*	1
00848	36405		19960101	*	1
00848	36406		19960101	*	1
00848	36410		19960101	*	1
00848	36420		19960101	*	1
00848	36425		19960101	*	1
00848	36430		19960101	*	1
00848	36440		19960101	*	1
00848	36600		19960101	*	1
00848	36640		19960101	*	1
00848	43752		20040101	*	1
00848	43753		20110101	*	1
00848	43754		20110101	*	1
00848	61026		20011001	*	1
00848	61055		20011001	*	1
00848	62274		19960101	20000604	1
00848	62275		19960101	20000604	1
00848	62276		19960101	20000604	1
00848	62277		19960101	20000604	1
00848	62278		19960101	20000604	1
00848	62279		19960101	20000604	1
00848	62280		19960101	*	1
00848	62281		19960101	*	1
00848	62282		19960101	*	1
00848	62284		19960101	*	1
00848	62310		20000905	*	1
00848	62311		20000905	*	1
00848	62318		20000905	*	1
00848	62319		20000905	*	1
00848	64400		19960101	*	1
00848	64402		19960101	*	1
00848	64405		19960101	*	1
00848	64408		19960101	*	1
00848	64410		19960101	*	1
00848	64412		19960101	*	1
00848	64413		19960101	*	1
00848	64415		19960101	*	1
00848	64416		20030101	*	1
00848	64417		19960101	*	1
00848	64418		19960101	*	1
00848	64420		19960101	*	1
00848	64421		19960101	*	1
00848	64425		19960101	*	1
00848	64430		19960101	*	1
00848	64435		19960101	*	1
00848	64440		19960101	20000604	1
00848	64441		19960101	20000604	1
00848	64442		19960101	20000604	1
00848	64443		19960101	19960101	9
00848	64445		19960101	*	1
00848	64446		20030101	*	1
00848	64447		20030101	*	1
00848	64448		20030101	*	1
00848	64449		20040101	*	1
00848	64450		19960101	*	1
00848	64470		20000905	20091231	1
00848	64475		20000605	20091231	1
00848	64479		20000605	*	1
00848	64483		20000605	*	1
00848	64490		20100101	*	1
00848	64493		20100101	*	1
00848	64505		19960101	*	1
00848	64508		19960101	*	1
00848	64510		19960101	*	1
00848	64517		20040101	*	1
00848	64520		19960101	*	1
00848	64530		19960101	*	1
00848	64550		19960101	*	1
00848	64553		19960101	*	1
00848	64555		19960101	*	1
00848	64560		19960101	20111231	1
00848	64565		19960101	*	1
00848	67500		19960101	*	1
00848	76000		20100101	*	1
00848	76001		20100101	*	1
00848	76986		20030101	20061231	0
00848	76998		20070101	*	0
00848	77002		20100101	*	0
00848	82131		19990401	19990401	9
00848	90760		20060101	20081231	0
00848	90765		20060101	20081231	0
00848	90772		20060101	20081231	0
00848	90773		20060101	20081231	0
00848	90774		20060101	20081231	0
00848	90775		20060101	20081231	0
00848	90780		19960101	20041231	1
00848	90781		19960101	20041231	1
00848	90782		19960101	20041231	0
00848	90783		19960101	20051231	0
00848	90784		19960101	20041231	0
00848	90788		19960101	20051231	0
00848	90835		19960101	19980331	1
00848	90865		19980401	*	1
00848	91000		19960101	20101231	1
00848	91055		19960101	20101231	1
00848	91105		19960101	20101231	1
00848	92511		19960101	*	1
00848	92512		19960101	*	1
00848	92516		19960101	*	1
00848	92520		19960101	*	1
00848	92531		19960101	19960101	9
00848	92533		19960101	19960101	9
00848	92543		19960101	*	1
00848	92950		19960101	*	1
00848	92953		19960101	*	1
00848	92960		19960101	*	1
00848	92961		20010701	*	1
00848	93000		19960101	*	1
00848	93005		19960101	*	1
00848	93010		19960101	*	1
00848	93015		19960101	20090701	1
00848	93016		19960101	20090701	1
00848	93017		19960101	20090701	1
00848	93018		19960101	20090701	1
00848	93040		19960101	*	1
00848	93041		19960101	*	1
00848	93042		19960101	*	1
00848	93303		19980101	*	0
00848	93304		19980101	*	0
00848	93306		20090101	*	1
00848	93307		19960101	*	1
00848	93308		19960101	*	1
00848	93312		19960101	*	1
00848	93313		19960101	*	1
00848	93314		19960101	*	1
00848	93315		20020701	*	1
00848	93316		20020701	*	1
00848	93317		20020701	*	1
00848	93318		20020701	*	0
00848	93320		19960101	19970101	1
00848	93321		19960101	19970101	1
00848	93325		19960101	19970101	1
00848	93351		20090101	*	1
00848	93451		20110101	*	1
00848	93456		20110101	*	1
00848	93457		20110101	*	1
00848	93501		19960101	20101231	1
00848	93561		20080401	*	0
00848	93562		20080401	*	0
00848	93701		20020101	*	0
00848	93922		19960101	*	1
00848	93923		19960101	*	1
00848	93924		19960101	*	1
00848	93925		19960101	*	1
00848	93926		19960101	*	1
00848	93930		19960101	*	1
00848	93931		19960101	*	1
00848	93965		19960101	*	1
00848	93970		19960101	*	1
00848	93971		19960101	*	1
00848	93975		19960101	*	1
00848	93976		19960101	*	1
00848	93978		19960101	*	1
00848	93979		19960101	*	1
00848	93980		19960101	*	1
00848	93981		19960101	*	1
00848	94002		20070101	*	1
00848	94004		20070101	*	1
00848	94160		19960101	19970331	1
00848	94200		20000905	*	1
00848	94250		20011001	*	0
00848	94640		19960101	*	1
00848	94644		20080401	*	1
00848	94650		19960101	20030331	1
00848	94651		19960101	20030331	1
00848	94656		19960101	20061231	1
00848	94660		19960101	*	1
00848	94662		19960101	*	1
00848	94680		19960101	*	1
00848	94681		19960101	*	1
00848	94690		19960101	*	1
00848	94760		19960101	*	0
00848	94761		19960101	*	0
00848	94762		19960101	*	1
00848	94770		19960101	*	1
00848	95812		20030101	*	0
00848	95813		20030101	*	0
00848	95816		20030101	*	0
00848	95819		20030101	*	0
00848	95822		20030101	*	0
00848	95829		20030101	*	0
00848	95955		20000905	*	0
00848	95956		20020401	*	0
00848	95957		20020401	*	0
00848	96360		20090101	*	0
00848	96365		20090101	*	0
00848	96372		20090101	*	0
00848	96373		20090101	*	0
00848	96374		20090101	*	0
00848	96375		20090101	*	0
00848	96376		20090701	*	0
00848	99143		20060401	*	0
00848	99144		20060401	*	0
00848	99145		20091001	*	0
00848	99148		20060101	*	0
00848	99149		20060101	*	0
00848	99150		20091001	*	0
00848	99201		19960101	*	0
00848	99202		19960101	*	0
00848	99203		19960101	*	0
00848	99204		19960101	*	0
00848	99205		19960101	*	0
00848	99211		19960101	*	0
00848	99212		19960101	*	0
00848	99213		19960101	*	0
00848	99214		19960101	*	0
00848	99215		19960101	*	0
00848	99217		19960101	*	0
00848	99218		19960101	*	0
00848	99219		19960101	*	0
00848	99220		19960101	*	0
00848	99221		19960101	*	0
00848	99222		19960101	*	0
00848	99223		19960101	*	0
00848	99224		20110101	*	0
00848	99225		20110101	*	0
00848	99226		20110101	*	0
00848	99231		19960101	*	0
00848	99232		19960101	*	0
00848	99233		19960101	*	0
00848	99234		20090701	*	0
00848	99235		20090701	*	0
00848	99236		20090701	*	0
00848	99238		19960101	*	0
00848	99239		20090701	*	0
00848	99241		19960101	20091231	0
00848	99242		19960101	20091231	0
00848	99243		19960101	20091231	0
00848	99244		19960101	20091231	0
00848	99245		19960101	20091231	0
00848	99251		19960101	20091231	0
00848	99252		19960101	20091231	0
00848	99253		19960101	20091231	0
00848	99254		19960101	20091231	0
00848	99255		19960101	20091231	0
00848	99261		19960101	20051231	0
00848	99262		19960101	20051231	0
00848	99263		19960101	20051231	0
00848	99271		19960101	20051231	0
00848	99272		19960101	20051231	0
00848	99273		19960101	20051231	0
00848	99274		19960101	20051231	0
00848	99275		19960101	20051231	0
00848	99281		19960101	*	0
00848	99282		19960101	*	0
00848	99283		19960101	*	0
00848	99284		19960101	*	0
00848	99285		19960101	*	0
